C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-UgaZOKOUI-pmxtggxWJfcgHaGb.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-qvVKZt9ToTxoK6EMTNhj8gHaFW.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-7IrqjAKWyYHF9B1AST3mjwHaHX.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-GGaUFEB5J0ja66FJGCeeDgHaHa.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-DahtKF5wnpWxCiHkXG1rQQHaE9.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-BHpmK4Eehpk86rH3zjMWKAEsDY.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-c7oOAFp2eWQD-u4CjWBqtwHaFV.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-d-XwB-M4tU4Ll39yAhAVtgHaD1.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-MYY_8k5AHqMJwTCNXfH6rwHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-RXhyISYUUvNTzVQl4vcD_QHaE8.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\eb3db30c2bf4073ed1584d05fb1d4e9fe777ead218ac104497f5c97ca5ecb5b1_640.jpg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-5HwktaJeWGtEdMbayLMZugHaF5.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-0jJ4grj3bTvIzV04f2kcTgHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-71xNqYmq07eo4LT63r_FpgHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-WXn6iLkv-ssqv0ymchBV0gHaE7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-mmaEDVYnfHM1taF4xh_-TQEsDH.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-noV46RClJ3cm2CRQEDzvnQHaF8.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-wI-W5SmWRSnskbfahwEoHAHaE7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-eI2L6NJiXOTmnKxBowZ6JADHEs.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-TDSav1hwdeTp1tBcv87VRAHaFS.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\eb35b4062ff5093ed1584d05fb1d4e9fe777ead218ac104497f5c97ca5ecb5b1_640.jpg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-N5mhpEWK5y4jp2HjhH_K3wHaG6.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-rP0JGWHHKUboV3exbH4Y8wHaE8.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-VdD7uJuDr-Nq5y1cFzdIPAAAAA.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-EK7hGWYAxZcdFJUsnj4KeAHaJk.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-Jze7FPckjm25GFDHSVzQXwHaFS.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-tQn8CXxchQLsM_cu9aYwrgAAAA.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-HoWd5KoV5KK0Oh1yXUUX0AAAAA.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\ea35b00d2cf7043ed1584d05fb1d4e9fe777ead218ac104497f5c97ca5edb3bd_640.jpg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\ed3cb90828f11c22d2524518b7444f92e37fe5d404b0144390f8c47ba6ebb4_640.jpg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-SWDYgp3tI2T7Qr5_rcNNEAHaGh.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-rcB1bvp6QMGZ-I0oYPK7KAHaE3.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-Cr3iF_BXvStntIXZ-EbPIQHaFR.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\ea35b70f2bf3003ed1584d05fb1d4e9fe777ead218ac104497f5c97ca5ecb5b1_640.jpg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-FutccEviI184d7cK-SI6UAHaG7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-Y73sA7UeDCPf-ltKuCmTzAHaF7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-6VlSuNhSjFQhOIWUmRCynwHaIT.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-8MsIGi07TOL_Xw503dVRkgHaHR.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-UYIz6imCGoJbagBg96c77wHaFM.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\ea34b5082bf5073ed1584d05fb1d4e9fe777ead218ac104497f5c97ca5edb3bd_640.jpg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-d1hNpOVFSKf7W_3IledYbQHaE7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-ui8bEc80hwUo3lSuT8u_9QHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-lIOBG5P_jpN2KHqwgR46_QHaJP.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-PT-W2ptAgfEEOXXVOueizwHaGD.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-N9sV_xOZMvz4WFnk3HQ5pwHaFT.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-shpiD_nwvVJUsqUBBhz8HwEsDw.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-KMHnScNbFyN-ug2hrRo4vwHaE8.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-Fs8Kzj5q1Czwzeaej0dm_QHaFT.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-VfwjDe5CbdMlRM6OorpskQHaIp.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-uas3AwpS29Hvxzd70d1rsgHaE8.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-qWo8EBx4lfhGjCVS2On97AHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-ke2iOIhhuA0K1HOKT8KcSAHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-joeiAARX9eYhQXnMNVJIfwHaID.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\eb36b10e20f5003ed1584d05fb1d4e9fe777ead218ac104497f5c97ca5ecb5b1_640.jpg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-QVk4c8D1_-y6NxVCN40DlQHaE1.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-JReYMFxr32bPEjkS9NTj6gHaEz.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\eb3cb3082af0073ed1584d05fb1d4e9fe777ead218ac104497f5c97ca5edb3bd_640.png,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-CGSR4hp88iaW3_a1UsoYaAHaFT.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-lkPJzVNz5Q_doHV_t4XvuAHaGG.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-5ZFaqLhZBQPzbMF7dS2emAEsDQ.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-lV8FxuKT2wQ8s31Ep2lCEwHaFL.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-Ggg5-YZPug9jKDqYHK0-xAEsDc.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-HaamHkxcQ5EiNKR5b5rOnwHaFm.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-Ax5j9vtg6LeaZhBfEut81gAAAA.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-Ll9IyORXdVVLRpES9AnuDAHaGT.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-iJAyy_puzMN2v-189vEsUwHaE8.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-SQSKe0JQ-KDjsmFLd_9ccwHaFA.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-QfW44SKTvRgln6eUH5cyVADmEs.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-s_UjT0SHIp4BLivwyapwpgHaEo.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-IH7V5ZmOA45dOlaABPCCUwEsCl.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-XktlK0kNylL-8Urw48lpzwHaE6.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-hGEgN3hznUOz6RyTmLtwAAHaE8.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-LbFa8Z4gS679vH_v7YhnmAHaE8.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-qukFMQ75bmdQAAIBYONPSgHaFt.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-IOrM5wpArqvHwvw-aIE7tQHaFw.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-ClouaF7xCWC5xU_nhAJfxAHaFc.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-rk0a4-WNXK6Oe9Mc5xwyaAHaFn.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-XfPAej4l9O5gdSbJNpJprgHaE6.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-ein1frrZTNwDUZisFNczUwHaE1.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-5W5SFtv3TvF03TVEyBzc_AHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-xjyAFPhVJqREX6AfbEUfhgHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-e98qfAwKXAhDWF2DGtrA7gHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-XRtnG0lfT_KGzuTWagW3vAHaFg.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-SPZS2HOxgoY_i6JlY5bINQHaE8.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-71ZfXKptMpuetrRFakqxPgHaF7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-sa2e-RPVnvMEKhT2a0r4fAHaFa.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-_uzDsOroCLVL8YCy9b4YKQHaHa.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\eb35b90a2ff31c22d2524518b7444f92e37fe5d404b0144390f8c47ba7ebb0_640.jpg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-GaJY8q-8Ue0x-ncuLyYV5gHaE7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-OumwuK3UQxJH7jr6F1os-QHaJV.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-LO0D4VarBQ1hfz-6Ap7q0QHaE7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-YAXpCJrucgGInGxjbvBCbAHaGU.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-i63Euaw4A0Px-nIGEVdknwHaE7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-AYRvE69PhrjAqspD3WZ75gHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\ea34b4062cf7013ed1584d05fb1d4e9fe777ead218ac104497f5c97ca5edb3bd_640.jpg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-vxydpAV-s1N_W2jUa1xujAAAAA.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-WjtAQZxSlK1Mk24k0JxQPgHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-fl6NVdNYulY6oZ0oMkPFcwHaE8.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-tLK4J83ihk0gpQYJ_7q4uAHaE7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-6Hcv-5cxA17RCW_PH6ln2AHaK9.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-VAHSDuZDAEG-mZh5-sqvTAHaE8.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-5Qk2l-W5JNw2-YPlVI-2uQEsDI.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-od5X_jL2Gn2PnoMY88e-mQHaFX.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-li7Wb920nAhbbh8VTJE0jQHaE7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-bfc-nvvHvcjxp3iXn5lNYAHaFW.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-EpW2s60w-gey5_Z4aMQHHQHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-rZbquznB91W4LCOEEzSKrwEsCo.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-CC41xoMko_eX71QAKOW0AwHaND.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-xPVRmSlWGZleObiuuQoBMwHaFi.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-6qCP2EJOh8S9GJfYJy2c8wHaFx.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-bcwgThNkydDkiPJLK9Lf2wHaE7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-lh3QD8t87qcz0ej59afTRAHaF8.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-5BHcfp9rpyqjwfGkMIYbSwAAAA.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-jkRFvLF2qC7bHxf-PLiBTwHaHO.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-wt8mnRiEaqs48gnQ-SqgWwHaKO.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\eb31b40e2cf6033ed1584d05fb1d4e9fe777ead218ac104497f5c97ca5ecb5b1_640.jpg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\ea37b20c2ff1013ed1584d05fb1d4e9fe777ead218ac104497f5c97ca5edb3bd_640.jpg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-vxrVG6aDZQvUXunlFzrtUwHaE7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-QEYXEYHeR2hsuyOXPfly5QHaHa.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-b_Bs8G6ZRjWSpWQt-D8hywHaH6.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-_jGCsnnw7_WgPGzTTJGa2QHaE6.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-WpzmOkT_4KV9pUPdJ70BsgHaE0.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-YiVGgzdh3yFYOCVEViO8LQHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-3neK9VE3E_z_fyVn-dODfgHaE7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-m4LTmcJvd5WN-mjP8h4u8wDyEs.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-lgqWMk3gaJSYGDmuSDseKgHaE8.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-vTgVnZBFqJzWzn8uZPusFQHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-uMpmPQOIlbmPXygxPbzjnwAAAA.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-eMb-HZ_pEubs3jqzZd2qBAHaGE.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-WZ-az-AqKuUR0SuOn2g4JwHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-cXkL3imTE7RjCMx_cIhsBwHaEz.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-LiaYVqnIYT9kpq_TwYmKJQHaF_.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-DlrmpV89lnexglg7cNDh2gHaE7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-D87mUleEFglVjDFpAeuOJQHaGR.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-rXM-gVA4p2pUFsuWGI31-wHaE7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\ea34b3092cf5073ed1584d05fb1d4e9fe777ead218ac104497f5c97ca5edb3bd_640.jpg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-tBDDdO5ZrqYczkUilkhIlgEsDh.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-WUt3IOqhdvzn29Qg74MBLQHaHg.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-roEGJYHyIOFWV_HKjq-9zwHaF7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-Ajb58-BV0M19iFgLW3ar_gHaE7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-YXDyJLmfPWnoKDVn2JlgcwHaH5.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\eb32b00920f1053ed1584d05fb1d4e9fe777ead218ac104497f5c97ca5ecb3b9_640.jpg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-GU2oSgCfQdHKzzXqJj9RUQHaEK.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\eb31b80e20f2083ed1584d05fb1d4e9fe777ead218ac104497f5c97ca5ecb5b1_640.jpg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-jFaK-7l0GWXAUEgT4wdZKgHaFc.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-ZNzQnP57qFI8HNkD5v9T_AHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-u9LC5XXUdyKBG_--6vYkogHaHQ.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-1JpWGZ4ws7XjdOnbrSCR5wHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-szmk-9ImYlZLlezHdeKXeQHaKJ.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-eBaLtkB1EAsfHjLC4-izagHaE9.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-f-LzAW-djrb2Y8LhYYO4dAHaE8.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-A1PNj3pKUqVFDaJNmT1_LgHaHD.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-xPn_heQ0QSwQCGfuqQhCqQHaEW.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-bWO7O-SfIy7VCcfOGOcDgAHaFu.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-T6iUl1R893Ygeh6K1H_kbwHaGQ.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-WGdewHFCK4Xo1GxHHqG-mAHaIO.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-HhdPwGCFFcqlv998DSFH1gHaE8.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-0akWha6lBgbrvO6Bhy_mZgHaE7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-YTkShz7nLfdJFXqXQqrlHwHaJ-.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-0-vhTQ8jNpIT1w2JWXZcawHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-DxKCuEdtZXre9y0SL_VUKAHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-7O1k4s2dW7-41uJ2LBixdwHaGz.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-nTKWS4ZjkVSJK6Cfo-WSSgHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-OVur9SZc2mOXdBIzyoLniQHaFk.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-2sP2l6JHs4RdzQzSwiY8zQHaE7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-FZ0DZF3mj7NFaZR01paxPwHaE7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-u1gjLLnMzE8bgGr6EiRaIAHaE7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-UCjOqmRzIoBU-Rgwr7mbJAHaE7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-h-MQyinV3sCk5yBFFm7JygAAAA.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-2ymusEJJ2c7BVQsVjthV0AHaF1.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-IiFoE_DSkRCa2EOCl5yZXwHaIp.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-B9NSv1ALp7qZ_EWJrUKXawHaE6.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-78NkZuqDVUfXDOzjE66u8QEsDH.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-z7glKET-e-ks3f1EIDFfFAHaE7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-ecrlgjnUaHSlYUtyPmN5wwHaFS.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\ea35b70f2cf1023ed1584d05fb1d4e9fe777ead218ac104497f5c97ca5ecb5b1_640.jpg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-ObSZXVI1eF-1AyKl97BDAwHaFJ.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-0It-M-_MkF6wJ6_UPpyKVwHaF9.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-MktEsZ9eQtFDPLU71DNOAwHaEh.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-8Gm4qB7uYPJPiG20kx-vrAHaFh.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-kISOrglIhsJnlk2TQCCMNwHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-TnUd3m0Z6kgVfx2PxEYFjAHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\ea35b40e2cfd013ed1584d05fb1d4e9fe777ead218ac104497f5c97ca5edb3bd_640.jpg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-J3s6m2c78tXfrbniwwf4wgHaE8.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-mHKRUjp7DUBCyoRfWGK4GwHaE8.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-4Ubzds4ldi4KbdEI70Jn1gAAAA.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-TPdIIP6rqZMTVzNhAthr-AHaHg.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-KJhaiTDcnOQlMEmdEhGyTQHaEi.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-2LSclqKO_z51aiPzUs6lbQHaKC.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-9QMt0qCtXmE4flMZSFAftwHaE5.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-k-f_nguTyW9MnztVPibKpAHaHa.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-qhoM3xst6kmdmgAKyCAxYAHaHa.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-gQCPaokfCctDG-UhEUKjtAHaFm.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-Ne8H87YXxaXfIbC86CKpugHaE8.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\e83db70621f3063ed1584d05fb1d4e9fe777ead218ac104497f5c97ca5ecb3b9_640.jpg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-9sI9VEp3t1EQQr27Hjbg-QHaFJ.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-q3x6KUPWgLoQrR82arW4YwHaE6.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-4NAmbbGEoroNk7R2dxX7-QHaF6.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-iITkqCWPA-Hx7EviQKTnBQHaE8.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-FKEx3TCdDI67CxI9B_rIOwHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-GZ8zUa5xLsUQxOPYAHXRUwHaE1.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-NTs0KEc27pk79sPgwm_k8AHaGR.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-ARA0L5uT07XRZ6orB1gySgEsDH.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-GVz4L2icOv-PHSd2Uh0_QAHaFj.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-2KK-nnJRcSuKfXMCQCKjJgHaE7.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-XbZThqzeVaU6b5spXnImRQHaD0.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-RL-VH84r9Ap4mX4__Vx42gHaE8.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP--lQfG3dmbRP866b7nr4zjwHaHi.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-l618TBjbF8HmN09B_7Y6qQHaHc.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-lw5TBfUWWNv0osu_qZi24QHaFh.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\eb33b00d2bf6073ed1584d05fb1d4e9fe777ead218ac104497f5c97ca5ecb5b1_640.jpg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-1eSuPvBF6NjLMjZy50pWWgHaLq.jpeg,8
C:/Users/Administrator/Desktop/deeplearning/data\spider\OIP-DmViva-iDQiKBK343ZjyxQHaE7.jpeg,8
